Location,TIMESTAMP,AirT_15cm_C,RH_15cm,SoilT5_C,SoilT10_C,VWC,Rain(in)
Marianna,9/25/2019 5:30,22.41152,95.72198,23.66388,24.11588,0.0580126,0
Marianna,9/25/2019 5:45,22.36573,95.48235,23.63092,24.07126,0.05798589,0
Marianna,9/25/2019 6:00,22.31384,96.37215,23.58551,24.04926,0.05798589,0
Marianna,9/25/2019 6:15,22.25431,96.52174,23.56122,23.9888,0.05795911,0
Marianna,9/25/2019 6:30,22.19632,96.52021,23.53226,23.96884,0.05793244,0
Marianna,9/25/2019 6:45,22.2299,96.41032,23.49417,23.95294,0.05790555,0
Marianna,9/25/2019 7:00,22.09558,96.85751,23.45941,23.91644,0.05790555,0
Marianna,9/25/2019 7:15,22.34131,98.1823,23.43579,23.88663,0.05790555,0
Marianna,9/25/2019 7:30,22.49699,97.96252,23.36569,23.80649,0.05787899,0
Marianna,9/25/2019 7:45,22.28179,97.24823,23.41287,23.83627,0.05785234,0
Marianna,9/25/2019 8:00,22.31689,97.35964,23.37289,23.81113,0.05785234,0
Marianna,9/25/2019 8:15,22.58245,98.29219,23.36832,23.79922,0.05785234,0
Marianna,9/25/2019 8:30,22.82513,98.94085,23.36832,23.78403,0.05785234,0
Marianna,9/25/2019 8:45,23.35168,99.27052,23.33691,23.76224,0.0578256,0
Marianna,9/25/2019 9:00,23.74393,98.07851,23.41742,23.75958,0.0578256,0
Marianna,9/25/2019 9:15,32.20243,93.69359,23.4653,23.76288,0.05779886,0
Marianna,9/25/2019 9:30,35.25341,88.52722,23.5257,23.7728,0.05777219,0
Marianna,9/25/2019 9:45,25.81048,88.22503,23.59869,23.78668,0.0577189,0
Marianna,9/25/2019 10:00,26.54461,85.74639,23.66721,23.80649,0.05769224,0
Marianna,9/25/2019 10:15,37.18716,80.25188,23.76025,23.84686,0.05761221,0
Marianna,9/25/2019 10:30,40.73723,78.35323,23.86871,23.89655,0.05750549,0
Marianna,9/25/2019 10:45,29.01714,77.68625,23.98679,23.94565,0.05731888,0
Marianna,9/25/2019 11:00,29.90237,70.80743,24.12851,24.00406,0.0571858,0
Marianna,9/25/2019 11:15,30.49913,65.92342,24.27139,24.0759,0.05699947,0
Marianna,9/25/2019 11:30,31.17373,63.7241,24.42078,24.16318,0.0567601,0
Marianna,9/25/2019 11:45,31.94297,60.61817,24.5849,24.24866,0.05654734,0
Marianna,9/25/2019 12:00,32.43594,58.07238,24.74155,24.34836,0.05620226,0
Marianna,9/25/2019 12:15,32.88313,50.22897,24.90692,24.44427,0.05591062,0
Marianna,9/25/2019 12:30,33.13496,52.30925,25.04575,24.56198,0.05556613,0
Marianna,9/25/2019 12:45,33.66457,49.42463,25.17679,24.66315,0.05522232,0
Marianna,9/25/2019 13:00,33.99883,56.58276,25.2966,24.76862,0.05485246,0
Marianna,9/25/2019 13:15,34.60933,48.63404,25.45187,24.87027,0.05450942,0
Marianna,9/25/2019 13:30,35.21372,49.09191,25.56702,24.96536,0.05416682,0
Marianna,9/25/2019 13:45,35.76318,45.89899,25.73032,25.07571,0.05382474,0
Marianna,9/25/2019 14:00,35.60445,46.44233,25.88724,25.18158,0.05343053,0
Marianna,9/25/2019 14:15,36.16,44.6963,26.01694,25.2966,0.05308934,0
Marianna,9/25/2019 14:30,36.27752,43.37915,26.17017,25.4216,0.05269602,0
Marianna,9/25/2019 14:45,36.55225,40.48385,26.28738,25.52011,0.05238205,0
Marianna,9/25/2019 15:00,36.77203,40.83794,26.45224,25.61606,0.05201596,0
Marianna,9/25/2019 15:15,37.34285,43.26163,26.5675,25.72751,0.05165043,0
Marianna,9/25/2019 15:30,37.65115,45.70363,26.69302,25.81146,0.05133766,0
Marianna,9/25/2019 15:45,37.71831,46.05772,26.8154,25.93741,0.05102508,0
Marianna,9/25/2019 16:00,37.66183,42.1383,26.92886,26.03088,0.05071308,0
Marianna,9/25/2019 16:15,38.4738,42.84038,27.02332,26.1134,0.05042726,0
Marianna,9/25/2019 16:30,36.56599,44.65968,27.10654,26.21014,0.05011587,0
Marianna,9/25/2019 16:45,36.05164,44.67799,27.14746,26.28812,0.04988259,0
Marianna,9/25/2019 17:00,36.70029,41.0745,27.17047,26.38031,0.0496235,0
Marianna,9/25/2019 17:15,35.928,45.667,27.20502,26.42117,0.04939048,0
Marianna,9/25/2019 17:30,35.928,45.88678,27.20215,26.47766,0.04918374,0
Marianna,9/25/2019 17:45,36.25768,44.76193,27.19641,26.51443,0.04900302,0
Marianna,9/25/2019 18:00,48.38528,42.66639,27.17624,26.54626,0.04887384,0
Marianna,9/25/2019 18:15,45.36483,42.22988,27.14606,26.55688,0.04871908,0
Marianna,9/25/2019 18:30,48.718,42.88006,27.07855,26.55899,0.04853848,0
Marianna,9/25/2019 18:45,42.27111,49.34832,27.004,26.55969,0.04843539,0
Marianna,9/25/2019 19:00,44.89626,54.51927,26.94388,26.53915,0.04838385,0
Marianna,9/25/2019 19:15,31.44235,60.87,26.86673,26.51086,0.04830661,0
Marianna,9/25/2019 19:30,46.05164,72.75036,26.77551,26.49182,0.04825509,0
Marianna,9/25/2019 19:45,45.33888,75.45945,26.69019,26.45789,0.04820365,0
Marianna,9/25/2019 20:00,45.72655,82.10476,26.57385,26.41272,0.04815212,0
Marianna,9/25/2019 20:15,27.35046,76.66213,26.46707,26.35281,0.04810061,0
Marianna,9/25/2019 20:30,26.80254,82.44359,26.35001,26.30286,0.04804912,0
Marianna,9/25/2019 20:45,26.66671,86.07454,26.24731,26.24664,0.04799774,0
Marianna,9/25/2019 21:00,26.20273,84.78485,26.1456,26.17926,0.04797208,0
Marianna,9/25/2019 21:15,25.79217,77.13223,26.04904,26.1225,0.04789482,0
Marianna,9/25/2019 21:30,26.46066,79.53149,25.90189,26.05884,0.04784349,0
Marianna,9/25/2019 21:45,26.7476,79.92221,25.83163,25.98062,0.04781775,0
Marianna,9/25/2019 22:00,26.54613,81.54614,25.73306,25.91861,0.04776636,0
Marianna,9/25/2019 22:15,26.23479,84.44602,25.66934,25.85248,0.04774053,0
Marianna,9/25/2019 22:30,25.68838,87.09254,25.59949,25.78854,0.0477149,0
Marianna,9/25/2019 22:45,25.60902,89.12093,25.53665,25.74069,0.04766348,0
Marianna,9/25/2019 23:00,25.15266,89.2873,25.48013,25.68594,0.04763779,0
Marianna,9/25/2019 23:15,24.82758,89.34682,25.41473,25.63336,0.04761215,0
Marianna,9/25/2019 23:30,24.54217,91.18596,25.32953,25.59949,0.04756075,0
Marianna,9/25/2019 23:45,24.39107,93.49976,25.26715,25.53665,0.0475352,0
Marianna,9/26/2019 0:00,24.32238,92.73663,25.1973,25.50699,0.04750951,0
Marianna,9/26/2019 0:15,24.28881,93.29676,25.1351,25.45395,0.04745813,0
Marianna,9/26/2019 0:30,24.16976,92.98693,25.07233,25.39893,0.04743238,0
Marianna,9/26/2019 0:45,23.91945,92.83889,25.01303,25.33847,0.04743238,0
Marianna,9/26/2019 1:00,23.85993,94.58492,24.92798,25.29456,0.04740673,0
Marianna,9/26/2019 1:15,23.78514,95.15421,24.87979,25.22946,0.04735543,0
Marianna,9/26/2019 1:30,23.68899,94.7177,24.8255,25.2048,0.04732981,0
Marianna,9/26/2019 1:45,23.62641,94.27967,24.76047,25.15079,0.04730409,0
Marianna,9/26/2019 2:00,23.53942,94.31172,24.70096,25.10233,0.0472528,0
Marianna,9/26/2019 2:15,23.36543,95.13132,24.64087,25.04434,0.0472528,0
Marianna,9/26/2019 2:30,23.41274,95.5434,24.58423,25.01028,0.047227,0
Marianna,9/26/2019 2:45,23.18075,94.95733,24.53033,24.96674,0.0472015,0
Marianna,9/26/2019 3:00,23.07696,94.93901,24.47653,24.91983,0.04717581,0
Marianna,9/26/2019 3:15,22.95028,94.63528,24.41809,24.86209,0.04715025,0
Marianna,9/26/2019 3:30,22.74119,95.14811,24.35641,24.82483,0.04709898,0
Marianna,9/26/2019 3:45,22.73355,95.41521,24.29749,24.78418,0.04709898,0
Marianna,9/26/2019 4:00,22.72288,95.51441,24.25735,24.7388,0.04707326,0
Marianna,9/26/2019 4:15,22.65113,95.76929,24.20657,24.68408,0.04704766,0
Marianna,9/26/2019 4:30,22.41152,95.90513,24.14716,24.64963,0.04702212,0
Marianna,9/26/2019 4:45,22.42526,96.05776,24.10187,24.60376,0.04699644,0
Marianna,9/26/2019 5:00,22.46951,96.04401,24.0546,24.56064,0.04697084,0
Marianna,9/26/2019 5:15,22.22531,95.96465,24.0014,24.51758,0.04694517,0
Marianna,9/26/2019 5:30,22.25431,95.9967,23.95889,24.47723,0.04694517,0
Marianna,9/26/2019 5:45,22.09711,96.28364,23.90317,24.43088,0.04691945,0
Marianna,9/26/2019 6:00,22.1551,96.64994,23.8396,24.39932,0.04689395,0
Marianna,9/26/2019 6:15,22.22226,97.23754,23.84222,24.28009,0.04686835,0
Marianna,9/26/2019 6:30,22.24058,96.61331,23.80719,24.31287,0.0468426,0
Marianna,9/26/2019 6:45,22.03911,96.09438,23.75696,24.28409,0.0468426,0
Marianna,9/26/2019 7:00,21.98417,96.31874,23.69687,24.25134,0.04681715,0
Marianna,9/26/2019 7:15,28.98814,96.94909,23.67776,24.20859,0.04681715,0
Marianna,9/26/2019 7:30,32.09254,97.62064,23.64413,24.17984,0.04679155,0
Marianna,9/26/2019 7:45,33.99272,97.67406,23.61514,24.14783,0.04679155,0
Marianna,9/26/2019 8:00,31.94754,97.38712,23.59344,24.1105,0.04679155,0
Marianna,9/26/2019 8:15,32.97319,97.73511,23.57764,24.04193,0.04676594,0
Marianna,9/26/2019 8:30,36.30042,98.59591,23.57828,24.06723,0.04679155,0
Marianna,9/26/2019 8:45,41.0318,99.5315,23.59869,24.0546,0.04679155,0
Marianna,9/26/2019 9:00,24.02935,99.54677,23.65796,24.03864,0.04679155,0
Marianna,9/26/2019 9:15,24.4277,99.07821,23.70743,24.04129,0.04679155,0
Marianna,9/26/2019 9:30,38.01592,95.64871,23.78137,24.05194,0.04679155,0
Marianna,9/26/2019 9:45,34.82453,94.15909,23.8277,24.07855,0.04679155,0
Marianna,9/26/2019 10:00,43.05103,88.15177,23.93634,24.07855,0.04676594,0
Marianna,9/26/2019 10:15,44.69175,85.36178,24.04129,24.14783,0.04674025,0
Marianna,9/26/2019 10:30,39.90237,82.08492,24.13187,24.18521,0.04671462,0
Marianna,9/26/2019 10:45,29.63374,76.29583,24.29883,24.23798,0.04666346,0
Marianna,9/26/2019 11:00,30.4045,75.56934,24.41879,24.30951,0.04656121,0
Marianna,9/26/2019 11:15,31.50646,68.54858,24.63617,24.40469,0.04648446,0
Marianna,9/26/2019 11:30,44.92222,69.44601,24.81668,24.49268,0.04638225,0
Marianna,9/26/2019 11:45,33.1716,68.24791,25.02393,24.60309,0.0462544,0
Marianna,9/26/2019 12:00,33.39291,63.68899,25.22946,24.72189,0.04605007,0
Marianna,9/26/2019 12:15,33.54858,60.36176,25.40445,24.8526,0.04584593,0
Marianna,9/26/2019 12:30,33.74852,57.92281,25.55319,24.9715,0.04561652,0
Marianna,9/26/2019 12:45,34.92831,53.85992,25.69702,25.07162,0.04538719,0
Marianna,9/26/2019 13:00,35.74638,58.4631,25.89563,25.21713,0.04515828,0
Marianna,9/26/2019 13:15,34.20029,49.00034,26.05536,25.33847,0.0450056,0
Marianna,9/26/2019 13:30,35.04126,51.45456,26.1232,25.46222,0.04485299,0
Marianna,9/26/2019 13:45,36.0028,48.49667,26.22906,25.50287,0.04462449,0
Marianna,9/26/2019 14:00,35.39687,47.70913,26.37817,25.61951,0.04442154,0
Marianna,9/26/2019 14:15,36.01958,50.00156,26.49603,25.73032,0.0442441,0
Marianna,9/26/2019 14:30,33.72563,48.45089,26.57669,25.81842,0.04406667,0
Marianna,9/26/2019 14:45,36.63467,52.8587,26.62772,25.90744,0.04393998,0
Marianna,9/26/2019 15:00,37.84041,41.95515,26.74707,25.98343,0.04371217,0
Marianna,9/26/2019 15:15,38.34254,40.58764,26.88675,26.06442,0.04351003,0
Marianna,9/26/2019 15:30,38.91489,43.17158,27.02402,26.16733,0.04333325,0
Marianna,9/26/2019 15:45,39.2705,41.80864,27.17841,26.2403,0.04313123,0
Marianna,9/26/2019 16:00,38.50585,40.88067,27.30304,26.35071,0.04287905,0
Marianna,9/26/2019 16:15,37.00402,39.43837,27.40567,26.4487,0.04270254,0
Marianna,9/26/2019 16:30,38.07087,37.68776,27.47229,26.51086,0.04255159,0
Marianna,9/26/2019 16:45,34.90847,44.20485,27.48822,26.63199,0.04242584,0
Marianna,9/26/2019 17:00,35.8059,44.26896,27.42593,26.68451,0.04232517,0
Marianna,9/26/2019 17:15,36.36299,44.54826,27.43317,26.71292,0.04217432,0
Marianna,9/26/2019 17:30,36.42709,41.67432,27.46576,26.73853,0.04204857,0
Marianna,9/26/2019 17:45,36.61178,39.7833,27.47229,26.76697,0.04189798,0
Marianna,9/26/2019 18:00,36.39962,46.25308,27.46503,26.74493,0.0417975,0
Marianna,9/26/2019 18:15,35.96465,43.00216,27.43607,26.81467,0.04172221,0
Marianna,9/26/2019 18:30,35.07483,47.82665,27.36661,26.82962,0.041622,0
Marianna,9/26/2019 18:45,31.34315,73.05254,27.31461,26.83249,0.0442694,0
Marianna,9/26/2019 19:00,41.50341,88.45702,27.09143,26.82108,0.04541272,0
Marianna,9/26/2019 19:15,42.32149,84.48265,26.98395,26.76984,0.04594797,0
Marianna,9/26/2019 19:30,44.79249,78.87063,26.88956,26.71222,0.04630548,0
Marianna,9/26/2019 19:45,45.35415,78.39443,26.77835,26.65396,0.04658681,0
Marianna,9/26/2019 20:00,45.37246,76.92923,26.67599,26.62207,0.04679155,0
Marianna,9/26/2019 20:15,28.32727,78.41428,26.56253,26.55969,0.04694517,0
Marianna,9/26/2019 20:30,28.15633,76.97807,26.4501,26.5123,0.04704766,0
Marianna,9/26/2019 20:45,28.27081,77.04065,26.33945,26.4353,0.04712456,0
Marianna,9/26/2019 21:00,28.48448,76.98571,26.23538,26.37888,0.04717581,0
Marianna,9/26/2019 21:15,28.48142,76.30805,26.12601,26.30215,0.047227,0
Marianna,9/26/2019 21:30,28.01591,77.88772,26.01343,26.2045,0.0472528,0
Marianna,9/26/2019 21:45,37.88161,79.01562,25.92697,26.17926,0.04727834,0
Marianna,9/26/2019 22:00,27.34436,80.50066,25.84692,26.12039,0.04730409,0
Marianna,9/26/2019 22:15,27.27874,81.15542,25.77747,26.05817,0.04732981,0
Marianna,9/26/2019 22:30,27.13832,81.29279,25.71365,26.01553,0.04732981,0
Marianna,9/26/2019 22:45,31.31262,82.26958,25.64993,25.94647,0.04735543,0
Marianna,9/26/2019 23:00,26.69724,82.6832,25.59186,25.89981,0.04735543,0
Marianna,9/26/2019 23:15,26.82544,82.60842,25.52835,25.8407,0.04735543,0
Marianna,9/26/2019 23:30,26.66366,82.87704,25.48907,25.75177,0.04738107,0
Marianna,9/26/2019 23:45,26.4103,83.90878,25.4285,25.74417,0.04735543,0
Marianna,9/27/2019 0:00,26.23479,86.0318,25.39069,25.7095,0.04738107,0
Marianna,9/27/2019 0:15,25.81658,87.73357,25.34326,25.65552,0.04738107,0
Marianna,9/27/2019 0:30,43.30439,90.03821,25.30826,25.61606,0.04738107,0
Marianna,9/27/2019 0:45,43.04797,90.47167,25.27533,25.57947,0.04738107,0
Marianna,9/27/2019 1:00,40.63039,92.10781,25.23151,25.5477,0.04740673,0
Marianna,9/27/2019 1:15,34.4216,92.46801,25.185,25.51321,0.04740673,0
Marianna,9/27/2019 1:30,31.45457,93.52722,25.14395,25.50012,0.04740673,0
Marianna,9/27/2019 1:45,30.81659,93.87063,25.10367,25.465,0.04745813,0
Marianna,9/27/2019 2:00,33.94999,94.49029,25.06482,25.43195,0.04745813,0
Marianna,9/27/2019 2:15,24.7009,94.83523,25.03207,25.39276,0.04745813,0
Marianna,9/27/2019 2:30,24.66427,94.81233,24.99124,25.36249,0.0474837,0
Marianna,9/27/2019 2:45,24.51775,95.52052,24.96402,25.33231,0.0474837,0
Marianna,9/27/2019 3:00,37.1078,94.99395,24.9368,25.24042,0.04750951,0
Marianna,9/27/2019 3:15,39.23693,94.89169,24.90964,25.27261,0.04750951,0
Marianna,9/27/2019 3:30,24.74669,96.17986,24.88248,25.24799,0.0475352,0
Marianna,9/27/2019 3:45,24.38344,96.58126,24.8526,25.22192,0.0475352,0
Marianna,9/27/2019 4:00,24.20028,96.93077,24.82483,25.185,0.04756075,0
Marianna,9/27/2019 4:15,24.27966,97.30929,24.79633,25.16241,0.04756075,0
Marianna,9/27/2019 4:30,24.2125,97.51074,24.74625,25.13852,0.04758644,0
Marianna,9/27/2019 4:45,24.25523,97.42223,24.71381,25.09824,0.04761215,0
Marianna,9/27/2019 5:00,24.22471,96.98418,24.68948,25.07773,0.04763779,0
Marianna,9/27/2019 5:15,24.15755,96.82699,24.65704,25.05936,0.04763779,0
Marianna,9/27/2019 5:30,24.05376,96.33248,24.6395,25.03415,0.04766348,0
Marianna,9/27/2019 5:45,24.19571,95.73418,24.595,25.00143,0.04766348,0
Marianna,9/27/2019 6:00,24.0965,94.82912,24.55994,24.96811,0.0476893,0
Marianna,9/27/2019 6:15,23.99882,94.29341,24.53369,24.95316,0.0476893,0
Marianna,9/27/2019 6:30,24.00951,93.99426,24.49805,24.92529,0.0477149,0
Marianna,9/27/2019 6:45,23.91488,93.63406,24.44226,24.87094,0.04774053,0
Marianna,9/27/2019 7:00,23.84161,93.74396,24.44296,24.86823,0.04776636,0
Marianna,9/27/2019 7:15,23.74241,94.24915,24.41003,24.84653,0.04776636,0
Marianna,9/27/2019 7:30,23.84924,94.14078,24.37115,24.81668,0.047792,0
Marianna,9/27/2019 7:45,23.87672,94.33462,24.3504,24.79568,0.047792,0
Marianna,9/27/2019 8:00,23.71799,94.47655,24.32962,24.76862,0.04781775,0
Marianna,9/27/2019 8:15,23.8523,95.12979,24.31622,24.74625,0.04781775,0
Marianna,9/27/2019 8:30,24.28728,95.09469,24.30148,24.7402,0.04784349,0
Marianna,9/27/2019 8:45,24.66579,93.36086,24.29144,24.71652,0.04786904,0
Marianna,9/27/2019 9:00,25.37856,90.91123,24.36646,24.7084,0.04789482,0
Marianna,9/27/2019 9:15,26.12489,84.79859,24.41809,24.7084,0.04789482,0
Marianna,9/27/2019 9:30,26.91244,82.27874,24.47183,24.71652,0.04789482,0
Marianna,9/27/2019 9:45,27.52142,80.31293,24.53104,24.7388,0.04786904,0
Marianna,9/27/2019 10:00,28.04186,79.4445,24.60849,24.75778,0.04784349,0
Marianna,9/27/2019 10:15,28.66915,77.81904,24.67935,24.80722,0.04781775,0
Marianna,9/27/2019 10:30,29.06139,75.45945,24.7706,24.82755,0.04776636,0
Marianna,9/27/2019 10:45,29.74364,75.28851,24.88248,24.86346,0.0477149,0
Marianna,9/27/2019 11:00,30.70975,72.41305,25.00482,24.92593,0.04763779,0
Marianna,9/27/2019 11:15,31.57514,67.77325,25.16037,24.99805,0.04756075,0
Marianna,9/27/2019 11:30,32.08185,70.44876,25.31924,25.07297,0.0474837,0
Marianna,9/27/2019 11:45,32.352,63.05407,25.47531,25.15558,0.04738107,0
Marianna,9/27/2019 12:00,32.53515,64.39717,25.62228,25.25891,0.0472015,0
Marianna,9/27/2019 12:15,33.16397,65.93563,25.76636,25.32132,0.04704766,0
Marianna,9/27/2019 12:30,33.66305,64.98631,25.93045,25.48358,0.0468426,0
Marianna,9/27/2019 12:45,34.15755,62.70609,26.08054,25.53183,0.04666346,0
Marianna,9/27/2019 13:00,35.1893,53.27995,26.26068,25.64374,0.04645878,0
Marianna,9/27/2019 13:15,35.65939,57.29094,26.43741,25.76636,0.04627995,0
Marianna,9/27/2019 13:30,36.11727,54.3178,26.59229,25.89145,0.04605007,0
Marianna,9/27/2019 13:45,36.04553,63.90266,26.7634,26.01694,0.04584593,0
Marianna,9/27/2019 14:00,36.59956,55.82574,26.94104,26.14001,0.04561652,0
Marianna,9/27/2019 14:15,36.044,48.82329,27.08069,26.25784,0.04536164,0
Marianna,9/27/2019 14:30,35.70365,57.70608,27.1676,26.37607,0.04523446,0
Marianna,9/27/2019 14:45,37.64199,49.45821,27.26984,26.46918,0.045031,0
Marianna,9/27/2019 15:00,36.94296,50.00156,27.43896,26.56677,0.04487842,0
Marianna,9/27/2019 15:15,35.6365,58.51805,27.52307,26.68805,0.04475141,0
Marianna,9/27/2019 15:30,35.18472,55.24729,27.57681,26.77054,0.04462449,0
Marianna,9/27/2019 15:45,34.49944,55.57238,27.61026,26.84033,0.04454835,0
Marianna,9/27/2019 16:00,33.99883,71.28973,27.61026,26.88602,0.04452299,0
Marianna,9/27/2019 16:15,46.25616,55.2595,27.60153,26.94388,0.04442154,0
Marianna,9/27/2019 16:30,31.98417,62.26652,27.54703,26.97247,0.04432,0
Marianna,9/27/2019 16:45,34.89016,60.44571,27.44113,26.97894,0.0442694,0
Marianna,9/27/2019 17:00,32.30621,62.72134,27.43027,26.98108,0.04419324,0
Marianna,9/27/2019 17:15,32.64199,60.05651,27.39841,26.95532,0.04414257,0
Marianna,9/27/2019 17:30,32.6664,67.39931,27.40057,26.97607,0.04411738,0
Marianna,9/27/2019 17:45,32.52752,66.6896,27.41507,26.98251,0.04409197,0
Marianna,9/27/2019 18:00,32.24669,57.9808,27.43317,26.98679,0.04404135,0
Marianna,9/27/2019 18:15,45.67161,63.60047,27.39914,26.99609,0.04401596,0
Marianna,9/27/2019 18:30,45.76929,62.84497,27.31461,26.98892,0.04399073,0
Marianna,9/27/2019 18:45,42.22685,64.83978,27.26553,26.98108,0.04393998,0
Marianna,9/27/2019 19:00,43.74548,62.45883,27.22733,26.96606,0.04391468,0
Marianna,9/27/2019 19:15,31.08674,61.90022,27.18918,26.94962,0.04388943,0
Marianna,9/27/2019 19:30,31.15389,61.82086,27.12231,26.94888,0.04383881,0
Marianna,9/27/2019 19:45,45.88375,66.24089,27.02979,26.90958,0.04378819,0
Marianna,9/27/2019 20:00,46.05164,70.15725,26.87888,26.86386,0.04373765,0
Marianna,9/27/2019 20:15,42.52753,72.11237,26.82962,26.83322,0.04371217,0
Marianna,9/27/2019 20:30,33.12582,71.17678,26.72714,26.77194,0.04368705,0
Marianna,9/27/2019 20:45,45.05499,73.15939,26.62421,26.7179,0.04366168,0
Marianna,9/27/2019 21:00,45.57392,72.41305,26.48685,26.66391,0.0436112,0
Marianna,9/27/2019 21:15,43.4448,72.52905,26.42117,26.52362,0.04358579,0
Marianna,9/27/2019 21:30,45.53882,73.4158,26.32254,26.55545,0.04356062,0
Marianna,9/27/2019 21:45,46.22258,74.65359,26.23538,26.48895,0.04353529,0
Marianna,9/27/2019 22:00,44.07209,76.86971,26.15192,26.42966,0.04351003,0
Marianna,9/27/2019 22:15,36.12185,80.58766,26.06094,26.37534,0.04351003,0
Marianna,9/27/2019 22:30,26.2943,82.44053,25.98624,26.21924,0.04348476,0
Marianna,9/27/2019 22:45,26.12336,83.25555,25.91025,26.2677,0.04345949,0
Marianna,9/27/2019 23:00,25.89138,84.64749,25.83441,26.19608,0.04345949,0
Marianna,9/27/2019 23:15,25.65786,87.60232,25.76566,26.14282,0.04383881,0
Marianna,9/27/2019 23:30,24.8001,92.2467,25.32748,26.07495,0.09996548,0
Marianna,9/27/2019 23:45,23.68747,96.02112,24.45905,25.90259,0.1855623,0
Marianna,9/28/2019 0:00,23.27996,97.41306,24.32693,25.61331,0.1835303,0
Marianna,9/28/2019 0:15,23.40206,98.17772,24.34033,25.42026,0.1838623,0
Marianna,9/28/2019 0:30,23.44326,98.68749,24.3537,25.27261,0.1783196,0
Marianna,9/28/2019 0:45,23.457,98.70123,24.36984,25.17401,0.1690572,0
Marianna,9/28/2019 1:00,23.5272,98.69512,24.39664,25.11667,0.1625395,0
Marianna,9/28/2019 1:15,23.36543,98.6768,24.38657,25.06137,0.1577167,0
Marianna,9/28/2019 1:30,23.38221,98.71954,24.42349,25.04163,0.1538792,0
Marianna,9/28/2019 1:45,23.29675,98.89658,24.42349,25.01028,0.1506245,0
Marianna,9/28/2019 2:00,23.11359,98.7058,24.42349,24.98306,0.147564,0
Marianna,9/28/2019 2:15,22.89686,98.7989,24.42618,24.95245,0.1450348,0
Marianna,9/28/2019 2:30,23.05407,98.96374,24.41879,24.93958,0.1428587,0
Marianna,9/28/2019 2:45,22.98692,98.76837,24.41275,24.91983,0.1409296,0
Marianna,9/28/2019 3:00,22.70456,98.6417,24.39932,24.89807,0.1391434,0
Marianna,9/28/2019 3:15,22.65724,99.04922,24.3725,24.87433,0.1375654,0
Marianna,9/28/2019 3:30,22.87703,99.25983,24.34235,24.85464,0.1361268,0
Marianna,9/28/2019 3:45,22.8694,99.47656,24.32892,24.83295,0.1347262,0
Marianna,9/28/2019 4:00,22.77019,99.26746,24.31622,24.81396,0.1334629,0
Marianna,9/28/2019 4:15,22.84344,99.32394,24.29816,24.79568,0.1322694,0
Marianna,9/28/2019 4:30,22.91671,99.48267,24.28342,24.77402,0.1311122,0
Marianna,9/28/2019 4:45,22.98692,99.55592,24.27005,24.75708,0.1300573,0
Marianna,9/28/2019 5:00,23.04033,99.68413,24.26202,24.74088,0.1290706,0
Marianna,9/28/2019 5:15,23.30896,99.62919,24.26538,24.73074,0.1280533,0
Marianna,9/28/2019 5:30,23.33642,99.66582,24.27005,24.71716,0.1271693,0
Marianna,9/28/2019 5:45,23.47837,99.75586,24.27341,24.70367,0.1262871,0
Marianna,9/28/2019 6:00,23.42648,99.66886,24.26202,24.69217,0.1254395,0
Marianna,9/28/2019 6:15,23.25859,99.71313,24.2627,24.68408,0.1246912,0
Marianna,9/28/2019 6:30,22.97775,99.62919,24.23929,24.66785,0.1239118,0
Marianna,9/28/2019 6:45,22.80376,99.6536,24.21591,24.65704,0.1231337,0
Marianna,9/28/2019 7:00,22.77019,99.47656,24.18921,24.6395,0.1224542,0
Marianna,9/28/2019 7:15,22.56567,99.4094,24.1532,24.61725,0.1218081,0
Marianna,9/28/2019 7:30,22.54736,99.58035,24.12387,24.59836,0.1211631,0
Marianna,9/28/2019 7:45,22.45425,99.49487,24.09454,24.55322,0.1205512,0
Marianna,9/28/2019 8:00,22.32757,99.27815,24.06458,24.54178,0.1199724,0
Marianna,9/28/2019 8:15,22.22226,99.54219,24.03531,24.51352,0.1193943,0
Marianna,9/28/2019 8:30,22.85871,99.80623,24.00406,24.49268,0.1188813,0
Marianna,9/28/2019 8:45,23.68899,100,24.01669,24.47452,0.1184011,0
