Location,TIMESTAMP,AirT_15cm_C,RH_15cm,SoilT5_C,SoilT10_C,VWC,Rain(in)
Live Oak,8/31/2019 8:30,25.1893,98.58065,25.37625,25.57806,0.1116105,0
Live Oak,8/31/2019 8:45,25.64107,98.61118,25.42435,25.57532,0.1115476,0
Live Oak,8/31/2019 9:00,25.92342,98.77601,25.47394,25.59537,0.1114849,0
Live Oak,8/31/2019 9:15,26.58887,98.79433,25.51529,25.60156,0.1113905,0
Live Oak,8/31/2019 9:30,26.85291,98.63712,25.59811,25.61124,0.1112962,0
Live Oak,8/31/2019 9:45,26.41793,98.5196,25.68527,25.64651,0.1112333,0
Live Oak,8/31/2019 10:00,27.44967,98.58523,25.6998,25.65552,0.1111077,0
Live Oak,8/31/2019 10:15,27.48631,98.5425,25.84692,25.72546,0.1110134,0
Live Oak,8/31/2019 10:30,27.88314,98.44176,25.96948,25.75665,0.1108565,0
Live Oak,8/31/2019 10:45,28.84772,98.45702,26.08121,25.82053,0.1106682,0
Live Oak,8/31/2019 11:00,28.06628,98.16399,26.23538,25.87473,0.1105112,0
Live Oak,8/31/2019 11:15,28.76378,98.22045,26.36621,25.93604,0.1103545,0
Live Oak,8/31/2019 11:30,29.41549,97.85415,26.58023,26.00369,0.110135,0
Live Oak,8/31/2019 11:45,29.18197,93.39597,26.896,26.1008,0.1098844,0
Live Oak,8/31/2019 12:00,29.79552,94.31783,27.09003,26.17926,0.1097279,0
Live Oak,8/31/2019 12:15,30.13588,92.12766,27.26627,26.28812,0.1094777,0
Live Oak,8/31/2019 12:30,29.75127,87.82973,27.36081,26.41061,0.1093524,0
Live Oak,8/31/2019 12:45,30.13741,90.88681,27.41653,26.51443,0.1091336,0
Live Oak,8/31/2019 13:00,30.29003,88.6768,27.52377,26.59937,0.108915,0
Live Oak,8/31/2019 13:15,31.66976,83.46312,27.65393,26.69089,0.1086339,0
Live Oak,8/31/2019 13:30,32.71372,76.49425,27.87088,26.80258,0.1082908,0
Live Oak,8/31/2019 13:45,32.49242,77.08338,28.05814,26.91602,0.1080414,0
Live Oak,8/31/2019 14:00,32.1246,79.73449,28.14731,27.04697,0.1077923,0
Live Oak,8/31/2019 14:15,33.01592,77.71372,28.20566,27.14819,0.1074499,0
Live Oak,8/31/2019 14:30,32.46189,77.20854,28.25595,27.24966,0.1072632,0
Live Oak,8/31/2019 14:45,33.53027,68.45242,28.3226,27.31531,0.1069212,0
Live Oak,8/31/2019 15:00,32.66946,79.968,28.37601,27.38828,0.1067349,0.26
Live Oak,8/31/2019 15:15,31.96586,71.39504,28.41461,27.4462,0.1065488,0.17
Live Oak,8/31/2019 15:30,30.13741,79.5956,28.34857,27.49115,0.1064246,0
Live Oak,8/31/2019 15:45,27.87703,84.6246,28.23743,27.52744,0.1063313,0
Live Oak,8/31/2019 16:00,25.83643,91.84835,28.0618,27.5325,0.1092899,0
Live Oak,8/31/2019 16:15,24.76958,94.51471,27.52817,27.51144,0.1291363,0
Live Oak,8/31/2019 16:30,24.59711,96.21954,27.07208,27.37097,0.1312773,0
Live Oak,8/31/2019 16:45,24.86268,96.87277,27.00684,27.19205,0.1331972,0
Live Oak,8/31/2019 17:00,25.18472,97.44054,26.94675,27.14532,0.1346263,0
Live Oak,8/31/2019 17:15,25.39839,97.3047,26.92743,27.07779,0.1352592,0
Live Oak,8/31/2019 17:30,25.73875,97.63895,26.91245,27.03122,0.1353258,0
Live Oak,8/31/2019 17:45,26.42403,97.90453,26.92813,26.96964,0.1350592,0
Live Oak,8/31/2019 18:00,26.59039,96.7232,26.95319,26.94458,0.134593,0
Live Oak,8/31/2019 18:15,25.94327,96.52326,26.97537,26.90884,0.1341605,0
Live Oak,8/31/2019 18:30,26.15694,97.25891,26.95245,26.92673,0.1337618,0
Live Oak,8/31/2019 18:45,26.08826,97.09103,26.94104,26.90958,0.1332968,0
Live Oak,8/31/2019 19:00,26.03484,97.27264,26.92526,26.88745,0.1328658,0
Live Oak,8/31/2019 19:15,25.80895,97.03303,26.88388,26.87317,0.1324679,0
Live Oak,8/31/2019 19:30,25.47929,97.12613,26.85892,26.85175,0.1321039,0
Live Oak,8/31/2019 19:45,25.25187,97.17802,26.80115,26.83606,0.131707,0
Live Oak,8/31/2019 20:00,24.92983,96.99792,26.74774,26.80469,0.1314095,0
Live Oak,8/31/2019 20:15,24.765,97.34591,26.67029,26.77338,0.1310465,0
Live Oak,8/31/2019 20:30,24.7879,97.40391,26.60645,26.7428,0.1307164,0
Live Oak,8/31/2019 20:45,24.73294,97.49548,26.53989,26.70227,0.1303867,0
Live Oak,8/31/2019 21:00,24.6078,97.55959,26.4812,26.65894,0.1300901,0
Live Oak,8/31/2019 21:15,24.67953,97.57943,26.42966,26.62274,0.1298268,0.01
Live Oak,8/31/2019 21:30,24.58795,97.73205,26.36835,26.5831,0.1295307,0
Live Oak,8/31/2019 21:45,24.58185,97.87857,26.3197,26.53989,0.1292677,0
Live Oak,8/31/2019 22:00,24.61543,97.95641,26.2663,26.50381,0.1289719,0
Live Oak,8/31/2019 22:15,24.68258,98.01899,26.23819,26.46634,0.1287421,0
Live Oak,8/31/2019 22:30,24.60627,97.98998,26.18488,26.436,0.1284795,0
Live Oak,8/31/2019 22:45,24.60017,98.15177,26.15753,26.39859,0.1282499,0
Live Oak,8/31/2019 23:00,24.50249,98.04189,26.12601,26.37326,0.1279876,0
Live Oak,8/31/2019 23:15,24.51317,98.26319,26.08405,26.35703,0.1277584,0
Live Oak,8/31/2019 23:30,24.591,98.31203,26.04904,26.30286,0.1275619,0
Live Oak,8/31/2019 23:45,24.66732,98.31813,26.02112,26.26907,0.1273327,0
Live Oak,9/1/2019 0:00,24.64442,98.45092,25.9953,26.25223,0.1271366,0
Live Oak,9/1/2019 0:15,24.59254,98.27692,25.96179,26.22977,0.1269078,0
Live Oak,9/1/2019 0:30,24.70853,98.41582,25.93604,26.2052,0.1267116,0
Live Oak,9/1/2019 0:45,24.81689,98.39902,25.92767,26.17786,0.1265157,0
Live Oak,9/1/2019 1:00,24.87337,98.48754,25.90533,26.14844,0.1263198,0
Live Oak,9/1/2019 1:15,24.80773,98.60354,25.90884,26.1463,0.1261567,0
Live Oak,9/1/2019 1:30,24.96494,98.54402,25.89145,26.12109,0.1259609,0
Live Oak,9/1/2019 1:45,24.9222,98.45092,25.8782,26.10501,0.1257653,0
Live Oak,9/1/2019 2:00,24.94051,98.5715,25.87753,26.08963,0.1256024,0
Live Oak,9/1/2019 2:15,24.90236,98.40971,25.86917,26.07352,0.1254395,0
Live Oak,9/1/2019 2:30,24.84894,98.45855,25.85876,26.05884,0.1252767,0
Live Oak,9/1/2019 2:45,24.80926,98.52418,25.85388,26.04208,0.1250816,0
Live Oak,9/1/2019 3:00,24.85352,98.45092,25.83929,26.0365,0.1249188,0
Live Oak,9/1/2019 3:15,24.8871,98.59133,25.8219,26.03787,0.1247562,0
Live Oak,9/1/2019 3:30,24.85352,98.51197,25.82745,26.01135,0.1245937,0
Live Oak,9/1/2019 3:45,24.81231,98.44634,25.80872,26.00644,0.1244636,0
Live Oak,9/1/2019 4:00,24.96647,98.5257,25.79758,25.9946,0.1243337,0
Live Oak,9/1/2019 4:15,24.85963,98.61575,25.7858,25.98413,0.1241715,0
Live Oak,9/1/2019 4:30,24.84741,98.62033,25.77258,25.93463,0.1240092,0
Live Oak,9/1/2019 4:45,24.81231,98.59286,25.77051,25.97574,0.1238793,0
Live Oak,9/1/2019 5:00,24.85963,98.55929,25.75528,25.87473,0.1237495,0
Live Oak,9/1/2019 5:15,24.67342,98.59133,25.74902,25.93323,0.1235875,0
Live Oak,9/1/2019 5:30,24.78484,98.78822,25.73376,25.92487,0.1234578,0
Live Oak,9/1/2019 5:45,24.80163,98.6646,25.71643,25.93881,0.123328,0
Live Oak,9/1/2019 6:00,24.92678,98.70733,25.71365,25.90189,0.1231985,0
Live Oak,9/1/2019 6:15,24.79552,98.75922,25.70813,25.85876,0.123069,0
Live Oak,9/1/2019 6:30,24.87642,98.69817,25.70535,25.90189,0.1229395,0
Live Oak,9/1/2019 6:45,24.823,98.5486,25.69702,25.88937,0.1228102,0
Live Oak,9/1/2019 7:00,24.91,98.62338,25.6832,25.88031,0.122713,0
Live Oak,9/1/2019 7:15,24.96951,98.67223,25.68387,25.86987,0.1225835,0
Live Oak,9/1/2019 7:30,25.03667,98.59897,25.68665,25.85736,0.1224542,0
Live Oak,9/1/2019 7:45,25.08398,98.63406,25.69427,25.86151,0.1223573,0
Live Oak,9/1/2019 8:00,25.22746,98.79127,25.69147,25.83859,0.1221958,0
Live Oak,9/1/2019 8:15,25.44113,98.74548,25.70602,25.85181,0.1220989,0
Live Oak,9/1/2019 8:30,25.50218,98.75006,25.72128,25.84482,0.1220019,0
Live Oak,9/1/2019 8:45,25.81964,98.78975,25.74487,25.84415,0.1218727,0
Live Oak,9/1/2019 9:00,25.91885,98.83706,25.77469,25.85947,0.121776,0
Live Oak,9/1/2019 9:15,26.14321,98.84164,25.81979,25.86362,0.1216469,0
Live Oak,9/1/2019 9:30,26.97959,98.89047,25.87128,25.88031,0.1215178,0
Live Oak,9/1/2019 9:45,26.58887,98.80653,25.93604,25.90329,0.1213886,0
Live Oak,9/1/2019 10:00,27.27111,98.76837,26.01413,25.92487,0.1212275,0
Live Oak,9/1/2019 10:15,27.49852,98.73327,26.11621,25.96948,0.1210342,0
Live Oak,9/1/2019 10:30,27.65725,98.62949,26.21991,26.00159,0.1208408,0
Live Oak,9/1/2019 10:45,27.57941,98.36391,26.32959,26.0365,0.1206478,0
Live Oak,9/1/2019 11:00,28.00524,98.09682,26.44232,26.09244,0.1204224,0
Live Oak,9/1/2019 11:15,28.50584,98.32272,26.55118,26.1456,0.1202295,0
Live Oak,9/1/2019 11:30,28.79278,97.59469,26.71292,26.21573,0.1199403,0
Live Oak,9/1/2019 11:45,28.84162,95.48998,26.91815,26.26068,0.1196832,0
Live Oak,9/1/2019 12:00,28.97593,93.95763,27.10364,26.3486,0.1194586,0
Live Oak,9/1/2019 12:15,29.89168,94.2354,27.28574,26.43671,0.1191378,0
Live Oak,9/1/2019 12:30,30.38008,87.95488,27.56808,26.5321,0.1188172,0
Live Oak,9/1/2019 12:45,30.56476,85.70518,27.74146,26.6355,0.1185291,0
Live Oak,9/1/2019 13:00,31.82087,77.34132,28.02872,26.77338,0.118145,0
Live Oak,9/1/2019 13:15,31.6133,86.47289,28.23373,26.91388,0.1178253,0
Live Oak,9/1/2019 13:30,31.57056,78.14108,28.30557,27.0527,0.1175377,0
Live Oak,9/1/2019 13:45,31.96128,73.8752,28.40201,27.1741,0.1171866,0
Live Oak,9/1/2019 14:00,32.01165,78.60353,28.457,27.2742,0.1168677,0
Live Oak,9/1/2019 14:15,32.29705,77.26196,28.47937,27.37381,0.1164853,0
Live Oak,9/1/2019 14:30,31.58735,74.36819,28.50244,27.46503,0.1161669,0
Live Oak,9/1/2019 14:45,31.85291,75.83796,28.5032,27.53104,0.1158488,0.08
Live Oak,9/1/2019 15:00,32.86482,72.88467,28.52328,27.57898,0.1154991,0
Live Oak,9/1/2019 15:15,32.35506,75.76165,28.53223,27.63065,0.1152132,0.02
Live Oak,9/1/2019 15:30,33.14565,71.48661,28.52255,27.66922,0.1148007,0
Live Oak,9/1/2019 15:45,32.34284,74.23845,28.57101,27.70493,0.117059,0
Live Oak,9/1/2019 16:00,29.46432,83.96526,28.5054,27.75021,0.1189134,0
Live Oak,9/1/2019 16:15,28.55469,89.5254,28.36932,27.77063,0.1189134,0
Live Oak,9/1/2019 16:30,28.29217,93.06019,28.23151,27.75604,0.1191378,0
Live Oak,9/1/2019 16:45,28.36085,94.85812,28.16873,27.74728,0.1193623,0
Live Oak,9/1/2019 17:00,28.86604,96.14322,28.11191,27.71664,0.1195549,0
Live Oak,9/1/2019 17:15,28.7821,95.38467,28.09348,27.69257,0.1196513,0
Live Oak,9/1/2019 17:30,28.49974,94.43993,28.0596,27.67728,0.1197154,0
Live Oak,9/1/2019 17:45,28.46159,94.73907,28.00003,27.65979,0.1197475,0
Live Oak,9/1/2019 18:00,28.43716,94.87338,27.92731,27.63354,0.1197154,0
Live Oak,9/1/2019 18:15,28.37154,94.64445,27.92877,27.63135,0.1196832,0
Live Oak,9/1/2019 18:30,28.22807,94.49029,27.87454,27.60226,0.1195869,0
Live Oak,9/1/2019 18:45,28.0678,94.36056,27.82111,27.54919,0.1195227,0
Live Oak,9/1/2019 19:00,27.79003,94.16521,27.75388,27.56665,0.1194266,0
Live Oak,9/1/2019 19:15,27.6542,94.49792,27.70862,27.52307,0.1193623,0
Live Oak,9/1/2019 19:30,27.52142,94.72991,27.63721,27.49332,0.1192661,0
Live Oak,9/1/2019 19:45,27.24363,94.65665,27.55792,27.46866,0.1191699,0
Live Oak,9/1/2019 20:00,27.236,94.81538,27.49332,27.42447,0.1190737,0
Live Oak,9/1/2019 20:15,26.8468,94.7757,27.44766,27.38757,0.1189774,0
Live Oak,9/1/2019 20:30,26.66061,94.99853,27.36374,27.35864,0.1188813,0
Live Oak,9/1/2019 20:45,26.53088,95.15115,27.298,27.31097,0.1187853,0
Live Oak,9/1/2019 21:00,26.43624,95.22442,27.2403,27.28354,0.1186571,0
Live Oak,9/1/2019 21:15,26.31873,94.90695,27.17694,27.24893,0.118561,0
Live Oak,9/1/2019 21:30,26.16915,95.14505,27.1051,27.19641,0.118433,0
Live Oak,9/1/2019 21:45,25.61817,94.00189,27.03479,27.1676,0.118337,0
Live Oak,9/1/2019 22:00,25.27477,94.19115,26.95245,27.12161,0.118241,0
Live Oak,9/1/2019 22:15,25.00156,94.78181,26.88458,27.07208,0.118145,0
Live Oak,9/1/2019 22:30,24.98936,95.05807,26.79758,27.02402,0.1180171,0
Live Oak,9/1/2019 22:45,24.65206,95.5312,26.65396,26.96964,0.1179212,0
Live Oak,9/1/2019 23:00,24.73294,95.66245,26.65613,26.93317,0.1178253,0
Live Oak,9/1/2019 23:15,24.73906,95.87002,26.58875,26.87888,0.1177295,0
Live Oak,9/1/2019 23:30,24.65359,96.48511,26.52289,26.76627,0.1176654,0
Live Oak,9/1/2019 23:45,24.71463,96.93077,26.47205,26.78122,0.1175377,0
Live Oak,9/2/2019 0:00,24.67648,97.13681,26.39157,26.72427,0.1174738,0
Live Oak,9/2/2019 0:15,24.54217,97.25281,26.36835,26.68732,0.1173781,0
Live Oak,9/2/2019 0:30,24.55895,97.2925,26.31342,26.65042,0.1173144,0
Live Oak,9/2/2019 0:45,24.58643,97.28639,26.28036,26.60291,0.1172185,0
Live Oak,9/2/2019 1:00,24.51317,97.5138,26.22696,26.57172,0.1171227,0
Live Oak,9/2/2019 1:15,24.65206,97.4436,26.18835,26.52008,0.1170272,0
Live Oak,9/2/2019 1:30,24.55285,97.5428,26.1134,26.49673,0.1169632,0
Live Oak,9/2/2019 1:45,24.50859,97.58706,26.1127,26.46143,0.1168677,0
Live Oak,9/2/2019 2:00,24.76958,97.76257,26.08752,26.36124,0.1167721,0
Live Oak,9/2/2019 2:15,24.82604,97.93353,26.05325,26.38452,0.1167082,0
Live Oak,9/2/2019 2:30,24.794,97.99457,26.04279,26.36267,0.1166445,0
Live Oak,9/2/2019 2:45,24.79552,97.88315,26.02252,26.33453,0.116549,0
Live Oak,9/2/2019 3:00,24.67953,97.9091,26.00015,26.28598,0.1164853,0
Live Oak,9/2/2019 3:15,24.75737,97.8221,25.99878,26.28949,0.1164216,0
Live Oak,9/2/2019 3:30,24.69785,97.7992,25.98413,26.26419,0.116326,0
Live Oak,9/2/2019 3:45,24.65359,97.87857,25.95834,26.25012,0.1162304,0
Live Oak,9/2/2019 4:00,24.63832,97.74578,25.93045,26.22418,0.1161986,0
Live Oak,9/2/2019 4:15,24.65816,97.63895,25.92279,26.20801,0.116135,0
Live Oak,9/2/2019 4:30,24.76347,97.77021,25.89981,26.18207,0.1160397,0
Live Oak,9/2/2019 4:45,24.69785,97.84042,25.87753,26.14352,0.1159759,0
Live Oak,9/2/2019 5:00,24.63985,97.82363,25.86084,26.13861,0.1158805,0
Live Oak,9/2/2019 5:15,24.65359,97.60384,25.8497,26.10919,0.115817,0
Live Oak,9/2/2019 5:30,24.62611,97.58401,25.81912,26.112,0.1157852,0
Live Oak,9/2/2019 5:45,24.72073,97.61758,25.81705,26.08963,0.1156898,0
Live Oak,9/2/2019 6:00,24.72073,97.84347,25.7948,26.07074,0.1156262,0
Live Oak,9/2/2019 6:15,24.66732,97.76563,25.78854,26.05676,0.1155626,0
Live Oak,9/2/2019 6:30,24.67037,97.86788,25.77676,26.03928,0.1154991,0
Live Oak,9/2/2019 6:45,24.87031,97.65269,25.7608,26.03088,0.1154038,0
Live Oak,9/2/2019 7:00,24.79858,97.67253,25.73932,26.00854,0.1153402,0
Live Oak,9/2/2019 7:15,24.95273,97.82821,25.74136,26.00015,0.1152767,0
Live Oak,9/2/2019 7:30,24.82452,97.74274,25.73514,25.97784,0.115245,0
Live Oak,9/2/2019 7:45,24.82604,97.78242,25.73651,25.97784,0.1151497,0
Live Oak,9/2/2019 8:00,24.94051,97.90757,25.72546,25.96948,0.1150862,0
Live Oak,9/2/2019 8:15,25.25951,98.08462,25.73306,25.95276,0.1150544,0
Live Oak,9/2/2019 8:30,25.29613,98.06326,25.75458,25.96249,0.1149593,0
Live Oak,9/2/2019 8:45,25.64107,98.09682,25.79205,25.93951,0.1148959,0
Live Oak,9/2/2019 9:00,25.68533,97.67711,25.82886,25.9653,0.1148324,0
Live Oak,9/2/2019 9:15,25.31445,97.22381,25.85803,25.96109,0.1147374,0
Live Oak,9/2/2019 9:30,25.83948,97.64047,25.87128,25.98062,0.1146739,0
Live Oak,9/2/2019 9:45,25.91732,97.4558,25.91647,25.98343,0.1145788,0
Live Oak,9/2/2019 10:00,26.08979,97.15666,25.95551,26.00507,0.1144836,0
Live Oak,9/2/2019 10:15,26.14931,97.00555,25.9946,26.00784,0.1143887,0
Live Oak,9/2/2019 10:30,27.207,97.90757,26.04559,26.03088,0.1142303,0
Live Oak,9/2/2019 10:45,27.01165,94.34988,26.15823,26.05466,0.114072,0
Live Oak,9/2/2019 11:00,26.93686,94.89932,26.22696,26.08679,0.113977,0
Live Oak,9/2/2019 11:15,27.24211,94.84286,26.26559,26.13724,0.1138187,0
Live Oak,9/2/2019 11:30,27.39474,95.39841,26.30002,26.15192,0.1136606,0
Live Oak,9/2/2019 11:45,28.04797,94.07973,26.43741,26.18488,0.113471,0
Live Oak,9/2/2019 12:00,27.95639,91.23174,26.45438,26.23328,0.1132814,0
Live Oak,9/2/2019 12:15,28.72715,88.23266,26.64758,26.26419,0.1130287,0
Live Oak,9/2/2019 12:30,28.39595,91.16306,26.78619,26.33945,0.1128393,0
Live Oak,9/2/2019 12:45,29.05224,92.66184,26.82681,26.37958,0.1126185,0
Live Oak,9/2/2019 13:00,29.54827,85.33278,27.03265,26.45508,0.1123347,0
Live Oak,9/2/2019 13:15,29.83674,87.32607,27.1633,26.53491,0.1121141,0
Live Oak,9/2/2019 13:30,30.68381,84.62002,27.30881,26.60645,0.1117679,0
Live Oak,9/2/2019 13:45,31.29736,81.21037,27.52087,26.70508,0.1114219,0
Live Oak,9/2/2019 14:00,30.67312,86.10812,27.66849,26.74634,0.1112648,0
Live Oak,9/2/2019 14:15,31.65145,73.08308,27.84964,26.92172,0.1109192,0
Live Oak,9/2/2019 14:30,31.10047,76.48509,27.93173,27.03622,0.1106369,0.01
Live Oak,9/2/2019 14:45,30.69754,84.01867,27.94199,27.14606,0.1104172,0
Live Oak,9/2/2019 15:00,30.88527,78.52721,27.95813,27.19925,0.110135,0
Live Oak,9/2/2019 15:15,30.20761,76.25921,27.95081,27.24536,0.1098532,0
Live Oak,9/2/2019 15:30,27.18258,86.91855,27.87308,27.26767,0.1098219,0
Live Oak,9/2/2019 15:45,27.22684,96.80714,27.72684,27.31314,0.1106995,0
Live Oak,9/2/2019 16:00,26.48662,92.4268,27.65103,27.28574,0.110574,0
Live Oak,9/2/2019 16:15,26.82697,96.49426,27.57538,27.2778,0.1104485,0
Live Oak,9/2/2019 16:30,27.80224,94.69939,27.55649,27.26193,0.1102917,0
Live Oak,9/2/2019 16:45,28.11359,92.51837,27.58118,27.22806,0.1101037,0
Live Oak,9/2/2019 17:00,28.22959,92.46496,27.59717,27.2468,0.1099158,0
Live Oak,9/2/2019 17:15,28.01897,87.14749,27.60443,27.22806,0.1097279,0
Live Oak,9/2/2019 17:30,28.00066,90.03669,27.5928,27.23383,0.1095402,0
Live Oak,9/2/2019 17:45,27.89992,88.28302,27.58554,27.23093,0.1094149,0
Live Oak,9/2/2019 18:00,27.61452,86.90024,27.56808,27.23669,0.1093213,0.01
Live Oak,9/2/2019 18:15,27.48325,87.62826,27.51434,27.24103,0.1092587,0
Live Oak,9/2/2019 18:30,27.69998,87.21007,27.46503,27.24246,0.1091336,0
Live Oak,9/2/2019 18:45,27.34589,87.19328,27.4194,27.21655,0.10904,0
Live Oak,9/2/2019 19:00,26.94296,90.54646,27.35217,27.20285,0.1090712,0
Live Oak,9/2/2019 19:15,26.14321,91.71099,27.2771,27.1741,0.1091025,0
Live Oak,9/2/2019 19:30,25.58917,93.05408,27.18774,27.14172,0.1091336,0
Live Oak,9/2/2019 19:45,25.14352,94.04005,27.08789,27.11731,0.1091025,0
Live Oak,9/2/2019 20:00,24.84741,94.73296,26.97824,27.06995,0.1091025,0
Live Oak,9/2/2019 20:15,24.80621,95.11758,26.87817,26.94321,0.1091336,0
Live Oak,9/2/2019 20:30,24.71463,95.41062,26.78973,26.96964,0.1091025,0
Live Oak,9/2/2019 20:45,24.61696,95.88681,26.69373,26.91028,0.1091025,0
Live Oak,9/2/2019 21:00,24.5498,96.15238,26.61636,26.85318,0.1090712,0
Live Oak,9/2/2019 21:15,24.58643,96.30959,26.52289,26.79828,0.10904,0
Live Oak,9/2/2019 21:30,24.49486,96.48511,26.42258,26.74133,0.10904,0
Live Oak,9/2/2019 21:45,24.47807,96.39353,26.38522,26.69659,0.1090087,0
Live Oak,9/2/2019 22:00,24.45058,96.53547,26.34509,26.64758,0.1090087,0
Live Oak,9/2/2019 22:15,24.33002,96.50342,26.267,26.57883,0.1089774,0
Live Oak,9/2/2019 22:30,24.34223,96.59042,26.21643,26.54553,0.1089463,0
Live Oak,9/2/2019 22:45,24.24913,96.8163,26.16455,26.50595,0.1089463,0
Live Oak,9/2/2019 23:00,24.18807,96.91398,26.10641,26.45789,0.108915,0
Live Oak,9/2/2019 23:15,24.13313,97.16277,26.07144,26.41837,0.1088837,0
Live Oak,9/2/2019 23:30,24.24913,97.16123,26.02252,26.38309,0.1088837,0
Live Oak,9/2/2019 23:45,24.16518,97.27264,25.92139,26.32181,0.1088213,0
Live Oak,9/3/2019 0:00,24.0965,97.28487,25.93323,26.31128,0.1087902,0
Live Oak,9/3/2019 0:15,24.05071,97.37185,25.90955,26.25012,0.1087588,0
Live Oak,9/3/2019 0:30,23.99424,97.18871,25.86569,26.22906,0.1087276,0
Live Oak,9/3/2019 0:45,23.96982,97.19329,25.8226,26.1933,0.1086965,0
Live Oak,9/3/2019 1:00,23.9973,97.30165,25.77814,26.15402,0.1086651,0
Live Oak,9/3/2019 1:15,23.93319,97.24975,25.73862,26.12601,0.1086339,0
Live Oak,9/3/2019 1:30,23.99882,97.24975,25.7088,26.09521,0.1085716,0
Live Oak,9/3/2019 1:45,23.96219,97.27418,25.68109,26.06512,0.1085716,0
Live Oak,9/3/2019 2:00,23.99271,97.54127,25.64166,26.0372,0.1085403,0
Live Oak,9/3/2019 2:15,23.99577,98.02051,25.60849,26.00925,0.1085092,0
Live Oak,9/3/2019 2:30,24.17892,98.02357,25.59467,25.97784,0.1084779,0
Live Oak,9/3/2019 2:45,24.16366,97.85873,25.58429,25.94717,0.1084468,0
Live Oak,9/3/2019 3:00,24.21097,98.15177,25.57806,25.92487,0.1084468,0
Live Oak,9/3/2019 3:15,24.38039,98.20214,25.53323,25.90533,0.1083531,0
Live Oak,9/3/2019 3:30,24.43533,98.11819,25.5553,25.89771,0.1083531,0
Live Oak,9/3/2019 3:45,24.31781,98.11514,25.53387,25.87961,0.108322,0
Live Oak,9/3/2019 4:00,24.37428,98.12735,25.52356,25.86151,0.1082908,0
Live Oak,9/3/2019 4:15,24.31781,98.02204,25.51871,25.85318,0.1082596,0
Live Oak,9/3/2019 4:30,24.39107,98.10904,25.50977,25.81564,0.1082285,0
Live Oak,9/3/2019 4:45,24.23692,97.93199,25.49875,25.80801,0.108166,0
Live Oak,9/3/2019 5:00,24.29186,97.96252,25.48425,25.78784,0.108166,0
Live Oak,9/3/2019 5:15,24.12856,98.00067,25.48907,25.78024,0.1081038,0
Live Oak,9/3/2019 5:30,24.16366,97.93199,25.47601,25.72546,0.1080726,0
Live Oak,9/3/2019 5:45,24.15908,97.97625,25.45328,25.75528,0.1080414,0
Live Oak,9/3/2019 6:00,24.25217,97.99609,25.45123,25.73032,0.1080103,0
Live Oak,9/3/2019 6:15,24.26439,97.92742,25.42917,25.72266,0.1079791,0
Live Oak,9/3/2019 6:30,24.21402,98.0663,25.42917,25.71503,0.1079168,0
Live Oak,9/3/2019 6:45,24.29034,98.14719,25.41885,25.70328,0.1078856,0
Live Oak,9/3/2019 7:00,24.3056,98.02204,25.35013,25.68179,0.1078545,0
Live Oak,9/3/2019 7:15,24.32391,97.99915,25.40717,25.67557,0.1077923,0
Live Oak,9/3/2019 7:30,24.38039,98.11057,25.40167,25.66382,0.107761,0
Live Oak,9/3/2019 7:45,24.42617,98.0892,25.38312,25.65619,0.1077298,0
Live Oak,9/3/2019 8:00,24.50706,98.06783,25.38586,25.63818,0.1077298,0
Live Oak,9/3/2019 8:15,24.76806,98.1823,25.40509,25.63614,0.1076677,0
Live Oak,9/3/2019 8:30,24.84283,98.18382,25.42642,25.62784,0.1076366,0
Live Oak,9/3/2019 8:45,24.8001,98.20672,25.43195,25.63403,0.1075743,0
Live Oak,9/3/2019 9:00,25.0153,97.93353,25.45947,25.63959,0.1075433,0
Live Oak,9/3/2019 9:15,25.13893,97.99915,25.48221,25.63129,0.1074809,0
Live Oak,9/3/2019 9:30,25.27019,97.94726,25.4574,25.65063,0.1074499,0
Live Oak,9/3/2019 9:45,25.53881,97.71374,25.52701,25.65619,0.1073877,0
Live Oak,9/3/2019 10:00,25.61359,97.2635,25.58151,25.66034,0.1073253,0
Live Oak,9/3/2019 10:15,25.80437,96.98114,25.60849,25.6922,0.1072632,0
Live Oak,9/3/2019 10:30,26.62398,97.87094,25.65826,25.7095,0.1071698,0
Live Oak,9/3/2019 10:45,27.93655,97.42375,25.76981,25.72473,0.1069523,0
Live Oak,9/3/2019 11:00,27.99302,95.48388,25.92416,25.76428,0.1067971,0
Live Oak,9/3/2019 11:15,28.90725,91.43016,26.11758,25.80316,0.1065797,0
Live Oak,9/3/2019 11:30,28.96372,85.41215,26.36548,25.88168,0.1063313,0
Live Oak,9/3/2019 11:45,28.56536,87.41764,26.50308,25.96179,0.1061456,0
Live Oak,9/3/2019 12:00,29.14077,87.57179,26.59937,26.04349,0.1058974,0
Live Oak,9/3/2019 12:15,30.07025,82.45122,26.81967,26.09869,0.1056496,0
Live Oak,9/3/2019 12:30,30.67159,82.03455,27.05844,26.16101,0.1053403,0
Live Oak,9/3/2019 12:45,30.61208,82.92587,27.32904,26.32117,0.1050928,0
Live Oak,9/3/2019 13:00,30.4976,84.57271,27.46503,26.4332,0.1048145,0
Live Oak,9/3/2019 13:15,31.21037,76.88345,27.62848,26.54553,0.1045365,0
Live Oak,9/3/2019 13:30,31.31567,81.72929,27.71518,26.68027,0.1042589,0
Live Oak,9/3/2019 13:45,32.06506,72.02843,27.82697,26.76984,0.1038889,0
